,Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - GBP,Flow,Covid,Online Shop,Next Day Close
1103,2019-11-13,0.30964884778178403,0.6472727272727273,0.43393770794496045,0.2833398513883457,0.28537074148296593,0.3057624460995688,0.11820290458074749,0.10742929689595834,0.4171468840410147,0,1,10.745
1104,2019-11-12,0.28652610126979144,0.4900000000000002,0.29726734793460086,0.2964411419632382,0.29298597194388776,0.29615836926695416,0.10311405126566939,0.0910880137731567,0.3865167422266591,0,1,11.02
1105,2019-11-11,0.297303652610127,0.380909090909091,0.21408886116011633,0.3290965975752836,0.3046092184368737,0.3251666013328106,0.15000935868246731,0.13826312117366535,0.4127432167866205,0,1,11.895
1106,2019-11-08,0.3315958614202853,0.3736363636363635,0.21773690257425882,0.36214313648807195,0.3396793587174348,0.35985887887103096,0.12268544630081696,0.12149764051210493,0.45168249205635413,0,1,12.81
1107,2019-11-07,0.36745571406176514,0.45000000000000023,0.27630500637095046,0.3865858427845131,0.37635270541082166,0.3863190905527245,0.042692428163419505,0.044582779451733875,0.4861037868444648,0,1,13.305
1108,2019-11-06,0.38685530647436905,0.4863636363636364,0.30285206337024356,0.4000782166601486,0.39198396793587176,0.39768718149745197,0.026244058773843504,0.027914520597619064,0.4997979788412885,0,1,13.6
1109,2019-11-05,0.3984166797303652,0.5581818181818181,0.35264821067155105,0.39186546734454436,0.3945891783567135,0.3920031360250882,0.026367511397865077,0.028491830635627338,0.5090003897979066,0,1,13.5
1110,2019-11-04,0.39449757015206144,0.5599999999999998,0.3540303836532456,0.3949941337504888,0.3959919839679359,0.38886711093688753,0.029436441882362278,0.031726273862543036,0.49964240468649873,0,1,13.39
1111,2019-11-01,0.39018654961592725,0.5581818181818181,0.3528485122788584,0.3885412592882284,0.3973947895791584,0.3920031360250882,0.026350162882067204,0.02817852777338864,0.4894127981964311,0,1,13.29
1112,2019-10-31,0.38626744003762337,0.5518181818181821,0.34838286286096204,0.3865858427845131,0.38456913827655315,0.38122304978439825,0.03537852814459966,0.03763260309969559,0.4801392422907827,0,1,13.225
1113,2019-10-30,0.3837200188117259,0.4745454545454544,0.29462308143731275,0.3930387172467736,0.3873747494989981,0.39141513132105066,0.02797649473750707,0.029507861085890964,0.4683179915913917,0,1,13.585
1114,2019-10-29,0.39782881329361974,0.5545454545454546,0.3501092100838272,0.39694955025420414,0.39579158316633267,0.392983143865151,0.03692203364719018,0.0403008617354346,0.4779497777250125,0,1,13.505
1115,2019-10-28,0.3946935256309767,0.5863636363636365,0.37290626172154095,0.3871724677356277,0.3939879759519038,0.39337514700117604,0.029412798124544923,0.03174508940571801,0.46540948170389507,0,1,13.25
1116,2019-10-25,0.3846997962063019,0.5536363636363636,0.34971367538596365,0.37856863511928046,0.38436873747494993,0.3782830262642102,0.029709992108255322,0.031218013830256693,0.45517480478020667,0,1,13.175
1117,2019-10-24,0.38176046402257413,0.6009090909090912,0.3846201513237869,0.3678138443488463,0.3769539078156312,0.3771070168561349,0.030371870926164054,0.031758010003452394,0.44508216477215135,0,1,12.84
1118,2019-10-23,0.3686314469352563,0.521818181818182,0.326747165161923,0.37172467735627696,0.37114228456913834,0.3661309290474324,0.03083369280873276,0.03142615319124355,0.43484400599133316,0,1,12.94
1119,2019-10-22,0.37255055651356006,0.5190909090909092,0.32489741314436815,0.37231130230739146,0.38116232464929856,0.3769110152881223,0.04550248511998768,0.04795697795508004,0.4449927356272005,0,1,13.055
1120,2019-10-21,0.3770575325286095,0.4954545454545453,0.3084481971568076,0.38541259288228397,0.3829659318637275,0.38220305762446105,0.03110486401874635,0.03250689774748862,0.45959621041089893,0,1,13.3
1121,2019-10-18,0.3866593509954539,0.48363636363636386,0.30099327077882454,0.39734063355494725,0.39338677354709417,0.3920031360250882,0.038471651390578704,0.04144489626665246,0.4700361802986447,0,1,13.61
1122,2019-10-17,0.39880859068819563,0.559090909090909,0.35327709436610727,0.39714509190457564,0.39919839679358726,0.4049392395139162,0.031071521196189677,0.03415071811579273,0.48288477202488883,0,1,13.505
1123,2019-10-16,0.3946935256309767,0.5163636363636366,0.3236560404019889,0.39694955025420414,0.39779559118236474,0.3939631517052137,0.03573387991650166,0.03895534348578144,0.47200182358560533,0,1,13.635
1124,2019-10-15,0.39978836808277163,0.6509090909090908,0.4201168989575404,0.37817755181853735,0.3875751503006012,0.3967071736573893,0.06425081386133236,0.07117446385684956,0.48417952784378343,0,1,13.025
1125,2019-10-14,0.37588179965511836,0.5045454545454546,0.31472978957787373,0.37074696910441923,0.3657314629258517,0.3724029792238338,0.040939971866124206,0.042668161334822215,0.4633193789894718,0,1,13.22
1126,2019-10-11,0.38352406333281086,0.5836363636363636,0.37161372625334016,0.37074696910441923,0.37394789579158316,0.3837710701685614,0.041509178865467095,0.04424582803784732,0.47649761755456344,0,1,12.98
1127,2019-10-10,0.37411820034488164,0.5463636363636364,0.3445988778795704,0.37035588580367623,0.37114228456913834,0.3686789494315955,0.02796496566055279,0.028642345838988836,0.4628942276016493,0,1,12.945
1128,2019-10-09,0.3727465119924753,0.5572727272727274,0.3526235487449149,0.36468517794290184,0.3735470941883767,0.3676989415915328,0.020444530463151936,0.020540336724861767,0.45349568148488156,0,1,12.85
1129,2019-10-08,0.3690233578930867,0.49999999999999983,0.3111667745929774,0.3799374266718811,0.37394789579158316,0.37769502156017254,0.03197005719373776,0.03287954791399071,0.44628047384665104,0,1,13.07
1130,2019-10-07,0.3776453989653551,0.5809090909090909,0.36994788501967046,0.3680093859992179,0.36993987975951903,0.37122696981575853,0.029344794870636803,0.03026551723859497,0.4568208659180918,0,1,12.845
1131,2019-10-04,0.36882740241417156,0.6045454545454546,0.38861155897918287,0.3552991787250685,0.36312625250501007,0.3651509212073697,0.03062335120474462,0.031095705209928062,0.4469849057569678,0,1,12.49
1132,2019-10-03,0.354914563411193,0.47545454545454546,0.2926766641721092,0.36351192804067267,0.3589178356713427,0.36828694629557035,0.0457669218850502,0.04615430293858498,0.4369252256127263,0,1,12.845
1133,2019-10-02,0.36882740241417156,0.4445454545454546,0.2727746862985486,0.38502150958154086,0.3717434869739479,0.3863190905527245,0.05192000855567311,0.05440683699623632,0.45104291351660647,0,1,13.37
1134,2019-10-01,0.3894027277002665,0.5663636363636366,0.35873471822149317,0.3883457176378569,0.3945891783567135,0.38886711093688753,0.03517623859435737,0.03793105917085911,0.46738450352917366,0,1,13.225
1135,2019-09-30,0.3837200188117259,0.5727272727272728,0.3635850425554482,0.37700430191630824,0.3841683366733467,0.38396707173657396,0.12474772366610593,0.13446833541190523,0.45548282455388905,0,1,13.045
1136,2019-09-27,0.3766656215707791,0.5590909090909091,0.3538580363600682,0.37192021900664846,0.37735470941883775,0.3769110152881223,0.0293340709990571,0.03044711062338016,0.41756617239587346,0,1,12.94
1137,2019-09-26,0.37255055651356006,0.5309090909090908,0.3333850246865818,0.3752444270629644,0.38076152304609223,0.3735789886319091,0.03504784493735538,0.03646477839578812,0.40768127624629713,0,1,12.99
1138,2019-09-25,0.37451011130271206,0.4654545454545455,0.28761158137993353,0.39108330074305825,0.38116232464929856,0.38494707957663665,0.03562861761389685,0.0372124348256698,0.4191878202382145,0,1,13.4
1139,2019-09-24,0.39057846057375767,0.5909090909090907,0.37649343655435524,0.3820883848259679,0.3819639278557114,0.38416307330458654,0.04635911383781305,0.050070707754325386,0.4308958435211438,0,1,13.12
1140,2019-09-23,0.379604953754507,0.550909090909091,0.3478339608826183,0.3764176769651936,0.37474949899799603,0.3741669933359467,0.03364378636554523,0.035091777416178895,0.4157227584668427,0,1,13.06
1141,2019-09-20,0.3772534880075247,0.5599999999999998,0.354508043687222,0.3697692608525616,0.37635270541082166,0.3782830262642102,0.0832188538692058,0.08908211431192675,0.40458621231467384,0,1,12.95
1142,2019-09-19,0.3729424674713905,0.4509090909090913,0.27758115941691286,0.39147438404380136,0.3731462925851704,0.39219913759310077,0.071023469467454,0.07514048450012012,0.37890028978521406,0,1,13.44
1143,2019-09-18,0.39214610440507913,0.528181818181818,0.33173548124660146,0.3938208838482597,0.3935871743486974,0.38965111720893764,0.04353203776764569,0.047295269332133294,0.400829206318647,0,1,13.505
1144,2019-09-17,0.3946935256309767,0.5418181818181819,0.3412400730735928,0.39225655064528747,0.3915831663326653,0.3965111720893767,0.04404934562057215,0.048326305043176726,0.4152543631224829,0,1,13.495
1145,2019-09-16,0.3943016146731463,0.5390909090909093,0.33933816886597945,0.39049667579194364,0.39919839679358726,0.3937671501372011,0.04623350179937781,0.05069026960521305,0.40055136166197514,0,1,13.5
1146,2019-09-13,0.39449757015206144,0.5609090909090909,0.35467489224217374,0.3873680093859992,0.3949899799599199,0.39239513916111335,0.03561994335599791,0.03871536190835005,0.41589140693686133,0,1,13.385
1147,2019-09-12,0.3899905941370121,0.48454545454545456,0.3018460649508168,0.4118107156824404,0.3939879759519038,0.4059192473539789,0.06462622256711038,0.07125848772840673,0.4037783731825997,0,1,13.69
1148,2019-09-11,0.40194387835083867,0.598181818181818,0.3809303310590713,0.39206100899491597,0.3997995991983968,0.40239121912975306,0.0909438112317512,0.10210378380272306,0.42466116488380296,0,1,13.37
1149,2019-09-10,0.3894027277002665,0.5300000000000001,0.3329611044095189,0.3887368009385999,0.3849699398797596,0.3880831046648373,0.12840778469628128,0.14107057302915563,0.3954661482946392,0,1,13.425
1150,2019-09-09,0.39155823796833367,0.501818181818182,0.3136154619536557,0.40457567461869387,0.3937875751503006,0.39984319874559004,0.032441395139824275,0.03506883478976885,0.4351619788306518,0,1,13.635
1151,2019-09-06,0.39978836808277163,0.5981818181818183,0.38109951688613286,0.3887368009385999,0.3959919839679359,0.3939631517052137,0.03762183031819301,0.041141321863084584,0.44629234237819326,0,1,13.315
1152,2019-09-05,0.38724721743219936,0.539090909090909,0.3393296038455123,0.3940164254986312,0.39559118236472945,0.39219913759310077,0.03561628333156798,0.03831882000585646,0.43352555822178424,0,1,13.32
1153,2019-09-04,0.38744317291111463,0.5181818181818184,0.3246925956547465,0.39597184200234653,0.3911823647294589,0.3963151705213642,0.03911881691027912,0.04227038534593997,0.44553173142061187,0,1,13.44
1154,2019-09-03,0.39214610440507913,0.568181818181818,0.3599381165370684,0.3861947594837701,0.38577154308617234,0.38573108584868676,0.032281415471991995,0.034483628935599135,0.4586027768672892,0,1,13.285
1155,2019-09-02,0.3860714845587082,0.6000000000000001,0.3835633396599571,0.3744622604614783,0.381563126252505,0.3825950607604861,0.033352960824342914,0.03541071138622125,0.44763011524790847,0,1,12.955
1156,2019-08-30,0.37313842295030564,0.5654545454545457,0.3586673180707599,0.35686351192804067,0.36432865731462927,0.37651901215209727,0.05422889836705082,0.05711670810841798,0.43640762241275066,0,1,12.815
1157,2019-08-29,0.3676516695406803,0.637272727272727,0.41452741464510434,0.3441533046538913,0.34629258517034067,0.3614268914151314,0.04413550259565273,0.04489177654190506,0.41933577330175975,0,1,12.28
1158,2019-08-28,0.34668443329675497,0.5254545454545458,0.32889566265051245,0.34728197105983577,0.342685370741483,0.3410427283418268,0.02434293228420441,0.022990155014769722,0.4055583124234496,0,1,12.36
1159,2019-08-27,0.349819720959398,0.6054545454545452,0.3913107130591643,0.3412201798983183,0.33527054108216436,0.3463347706781654,0.038984567214189234,0.03813611777793576,0.41343369983467665,0,1,12.0
1160,2019-08-23,0.33571092647750433,0.5318181818181819,0.3335786139199284,0.33828705514274543,0.34388777555110217,0.3412387299098393,0.02680290790404968,0.02531528451497459,0.40147676143658967,0,1,12.045
1161,2019-08-22,0.337474525787741,0.4709090909090908,0.28763470762967597,0.3496284708642941,0.34108216432865734,0.346530772246178,0.03948448995107352,0.0381223204487376,0.4099787273462941,0,1,12.425
1162,2019-08-21,0.3523671421852955,0.5909090909090912,0.37942537725171904,0.3459131795072351,0.35070140280561124,0.3502548020384163,0.031218946980227303,0.03065613641031468,0.4219319476246758,0,1,12.145
1163,2019-08-20,0.34139363536604483,0.559090909090909,0.3548960305778075,0.335158388736801,0.34348697394789585,0.34319874558996477,0.04542379459474416,0.044130467097078435,0.4119907229722316,0,1,12.04
1164,2019-08-19,0.3372785703088258,0.6363636363636366,0.4187716569506898,0.3202972233085647,0.3272545090180361,0.3345746765974128,0.03654194011014185,0.0347271069044887,0.39841842061467225,0,1,11.51
1165,2019-08-16,0.31650728954381563,0.5663636363636364,0.3618054346653284,0.3107156824403598,0.31843687374749496,0.31281850254802035,0.030403749738948754,0.027146434428198786,0.38738014627989414,0,1,11.365
1166,2019-08-15,0.31082458065527513,0.5090909090909091,0.3147513921552226,0.3175596402033633,0.31703406813627255,0.3143865150921207,0.02801291198058489,0.024649292054639275,0.3783847200433502,0,1,11.535
1167,2019-08-14,0.31748706693839157,0.5036363636363639,0.310806388743755,0.3281188893234259,0.32424849699398794,0.3218345746765975,0.032359410592593826,0.029193652765725747,0.386707213559901,0,1,11.735
1168,2019-08-13,0.32532528609499917,0.5054545454545453,0.31270612654701385,0.335549472037544,0.33166332665330667,0.3298706389651117,0.03866914630881778,0.03600305397150906,0.3962543264839474,0,1,11.925
1169,2019-08-12,0.33277159429377645,0.5127272727272728,0.31871370597943965,0.34395776300351977,0.3380761523046092,0.3402587220697766,0.021035368206875706,0.019133335150404114,0.4076364444615505,0,1,12.075
1170,2019-08-09,0.33865025866123216,0.5390909090909093,0.3392636645323153,0.3386781384434885,0.3464929859719439,0.3408467267738142,0.03550201736886553,0.03407832715097986,0.41447249174170153,0,1,12.08
1171,2019-08-08,0.3388462141401474,0.630909090909091,0.41386192378673936,0.32107938991005086,0.32905811623246495,0.33241865934927484,0.04527204998187921,0.043243908183722236,0.4253359321828146,0,1,11.58
1172,2019-08-07,0.3192506662486283,0.5790909090909091,0.37234572294074825,0.3079780993351584,0.31342685370741485,0.31281850254802035,0.046127507491887,0.04222065317967859,0.4120025407128826,0,1,11.365
1173,2019-08-06,0.31082458065527513,0.510909090909091,0.3162143600520229,0.31345326554556124,0.31843687374749496,0.3167385339082712,0.055941606799037064,0.051378822158510834,0.3989448971459972,0,1,11.525
1174,2019-08-05,0.3170951559805612,0.438181818181818,0.260673427629089,0.335158388736801,0.3248496993987976,0.3296746373970991,0.04737927244716773,0.043924436703131425,0.4144704943331231,0,1,12.085
1175,2019-08-02,0.3390421696190626,0.46454545454545476,0.28315711621617556,0.34747751271020727,0.3442885771543086,0.3445707565660525,0.11198843930043463,0.11209596816739253,0.42798727538966735,0,1,12.5
1176,2019-08-01,0.35530647436902335,0.5481818181818182,0.3461548867649503,0.3539303871724678,0.3585170340681363,0.35437083496667976,0.030297901832435147,0.02989419212338476,0.4598749969981307,0,1,12.455
1177,2019-07-31,0.3535428750587866,0.54,0.33997198038053034,0.3470864294094642,0.35330661322645285,0.35358682869462954,0.05296187110989728,0.05330989109218599,0.4501391019443975,0,1,12.455
1178,2019-07-30,0.3535428750587866,0.5163636363636362,0.3222947581630162,0.35842784513101295,0.35911823647294594,0.3559388475107801,0.048205339961003166,0.048511254975534414,0.4661850857477578,0,1,12.585
1179,2019-07-29,0.3586377175105816,0.5736363636363637,0.3655033393739371,0.3517794290183809,0.35911823647294594,0.36299490395923173,0.05462183858984822,0.055962316577206864,0.48093792772291216,0,1,12.4
1180,2019-07-26,0.3513873647907196,0.5954545454545455,0.3831256622517811,0.335549472037544,0.34388777555110217,0.34907879263034103,0.07643386398075529,0.07671445089152285,0.4641771653329909,0,1,12.095
1181,2019-07-25,0.33943408057689295,0.5372727272727276,0.33785229695036395,0.3429800547516621,0.34248496993987976,0.3435907487259898,0.046169561172586915,0.04492768272462788,0.4418240945758505,0,1,12.11
1182,2019-07-24,0.34002194701363847,0.5536363636363636,0.3506364450001052,0.33242080563159954,0.3406813627254509,0.3398667189337514,0.0410787233922629,0.039721148175855064,0.4556112314924434,0,1,12.035
1183,2019-07-23,0.33708261482991064,0.5099999999999999,0.3168274697467198,0.34728197105983577,0.335871743486974,0.3410427283418268,0.051669077280757036,0.04974227733772,0.4432271573297973,0,1,12.2
1184,2019-07-22,0.3435491456341119,0.5863636363636365,0.37650435608320004,0.33378959718420026,0.335871743486974,0.3398667189337514,0.05605733677151148,0.05497277324965496,0.45831173658806734,0,1,11.945
1185,2019-07-19,0.33355541620943724,0.6381818181818184,0.4209975996892031,0.31286664059444663,0.32064128256513025,0.33398667189337516,0.06737442511081272,0.06460064519780337,0.44181763744090363,0,1,11.405
